#{"t_start": 1701040236.9133973, "env_id": "None"}
r,l,t
344.44543,250,22057.155836
495.39465,250,22060.652484
546.2584,250,22062.333984
650.94226,250,22065.159481
438.9842,250,22076.477963
535.4515,250,22080.54109
294.55865,250,22083.607889
477.18216,250,22086.99283
740.00024,250,22088.666357
656.4077,250,22091.567593
186.69046,250,22103.092757
55.450676,159,22105.732891
396.6668,250,22107.182012
569.117,250,22110.273742
457.4918,250,22113.910013
598.62933,250,22118.450865
555.0636,250,22129.984415
302.51685,250,22132.76996
610.8426,250,22134.194151
516.53894,250,22137.317804
497.86438,250,22140.925151
295.1899,250,22272.323964
614.2851,250,22283.421267
49.2535,250,22286.011336
336.06656,250,22287.433531
343.73044,250,22290.443476
360.31805,250,22293.820374
114.93851,229,22296.027464
589.76935,250,22309.218171
592.55585,250,22311.739424
388.80643,250,22313.086818
706.08276,250,22316.113719
531.1767,250,22319.548527
414.3779,250,22321.910207
581.3182,250,22335.042931
445.73196,250,22337.68885
537.32196,250,22339.04722
649.6064,232,22340.169223
602.0528,250,22345.453104
353.3339,250,22347.83473
20.917095,119,22351.400199
306.52875,250,22361.326458
353.9481,250,22364.068122
447.4688,250,22366.580409
406.57965,250,22371.927102
424.91788,250,22374.30425
345.16208,250,22377.943989
538.3745,250,22387.481467
388.72296,250,22390.062574
362.12192,250,22392.564878
410.34576,250,22397.946476
444.5212,250,22400.238344
182.05183,250,22403.915504
17.771023,147,22405.444413
280.80573,250,22413.705315
86.51102,151,22416.150772
462.2907,250,22418.977209
501.32767,250,22424.397722
385.91608,250,22430.490417
345.51334,250,22432.161944
465.05658,250,22440.662787
377.77847,250,22443.146157
38.26935,117,22444.799732
499.9999,250,22445.933698
464.9353,250,22451.449937
400.0008,250,22457.492163
386.5782,250,22467.368737
484.50732,250,22469.928886
457.253,250,22471.683192
527.30695,250,22472.812171
224.67604,250,22478.292506
61.83165,114,22483.881548
626.9367,250,22484.358274
